TIME,VHM0,VTZA,VTPK
2022-09-25 03:30:00.000000000,1.03,4.9,5.8824
2022-09-25 03:40:00.000000000,1.08,4.9,5.8824
2022-09-25 03:50:00.000000000,1.15,4.9,5.8824
2022-09-25 04:00:00.000000000,1.09,4.9,5.8824
2022-09-25 04:09:59.999999744,1.09,4.7,5.8824
2022-09-25 04:20:00.000000000,1.12,4.8,5.5556
2022-09-25 04:30:00.000000000,1.25,5.0,5.5556
2022-09-25 04:40:00.000000000,1.27,4.8,6.25
2022-09-25 04:50:00.000000256,1.11,4.7,6.25
2022-09-25 05:00:00.000000000,1.16,4.8,5.5556
2022-09-25 05:10:00.000000000,1.29,4.9,6.25
2022-09-25 05:20:00.000000000,1.25,4.9,6.25
2022-09-25 05:30:00.000000000,1.24,5.0,6.25
2022-09-25 05:39:59.999999744,1.3,4.9,6.25
2022-09-25 05:50:00.000000000,1.33,4.9,5.8824
2022-09-25 06:00:00.000000000,1.29,4.8,5.8824
2022-09-25 06:10:00.000000000,1.31,4.9,6.25
2022-09-25 06:20:00.000000256,1.29,4.9,6.25
2022-09-25 06:30:00.000000000,1.28,4.9,5.2632
2022-09-25 06:40:00.000000000,1.35,4.9,5.5556
2022-09-25 06:50:00.000000000,1.37,5.0,5.5556
2022-09-25 07:00:00.000000000,1.34,5.1,5.8824
2022-09-25 07:09:59.999999744,1.26,5.1,5.8824
2022-09-25 07:20:00.000000000,1.34,5.1,6.25
2022-09-25 07:30:00.000000000,1.34,5.1,5.8824
2022-09-25 07:40:00.000000000,1.23,4.9,5.8824
2022-09-25 07:50:00.000000256,1.23,5.0,5.8824
2022-09-25 08:00:00.000000000,1.42,5.1,5.8824
2022-09-25 08:10:00.000000000,1.41,5.0,6.25
2022-09-25 08:20:00.000000000,1.31,5.0,6.25
2022-09-25 08:30:00.000000000,1.34,5.2,6.25
2022-09-25 08:39:59.999999744,1.27,5.1,5.8824
2022-09-25 08:50:00.000000000,1.26,5.0,6.25
2022-09-25 09:00:00.000000000,1.25,5.0,6.6667
2022-09-25 09:10:00.000000000,1.31,5.2,6.25
2022-09-25 09:20:00.000000256,1.31,5.3,6.25
2022-09-25 09:30:00.000000000,1.31,5.2,5.8824
2022-09-25 09:40:00.000000000,1.4,5.2,6.25
2022-09-25 09:50:00.000000000,1.36,5.2,5.8824
2022-09-25 10:00:00.000000000,1.36,5.2,6.25
2022-09-25 10:09:59.999999744,1.36,5.3,6.25
2022-09-25 10:20:00.000000000,1.39,5.4,6.6667
2022-09-25 10:30:00.000000000,1.49,5.4,6.25
2022-09-25 10:40:00.000000000,1.47,5.4,6.25
2022-09-25 10:50:00.000000256,1.42,5.3,6.6667
2022-09-25 11:00:00.000000000,1.34,5.2,6.6667
2022-09-25 11:10:00.000000000,1.39,5.5,6.6667
2022-09-25 11:20:00.000000000,1.42,5.5,6.6667
2022-09-25 11:30:00.000000000,1.47,5.5,7.1429
2022-09-25 11:39:59.999999744,1.47,5.5,7.1429
2022-09-25 11:50:00.000000000,1.42,5.5,6.6667
2022-09-25 12:00:00.000000000,1.35,5.4,6.6667
2022-09-25 12:10:00.000000000,1.24,5.4,6.25
2022-09-25 12:20:00.000000256,1.19,5.4,6.6667
2022-09-25 12:30:00.000000000,1.21,5.4,6.6667
2022-09-25 12:40:00.000000000,1.25,5.5,6.6667
2022-09-25 12:50:00.000000000,1.24,5.5,6.6667
2022-09-25 13:00:00.000000000,1.27,5.4,6.6667
2022-09-25 13:09:59.999999744,1.21,5.3,6.6667
2022-09-25 13:20:00.000000000,1.19,5.3,7.1429
2022-09-25 13:30:00.000000000,1.32,5.4,6.6667
2022-09-25 13:40:00.000000000,1.37,5.6,6.6667
2022-09-25 13:50:00.000000256,1.34,5.6,6.6667
2022-09-25 14:00:00.000000000,1.33,5.4,6.6667
2022-09-25 14:10:00.000000000,1.27,5.6,6.6667
2022-09-25 14:20:00.000000000,1.22,5.7,6.6667
2022-09-25 14:30:00.000000000,1.2,5.7,6.6667
2022-09-25 14:39:59.999999744,1.2,5.5,6.6667
2022-09-25 14:50:00.000000000,1.24,5.6,7.1429
2022-09-25 15:00:00.000000000,1.2,5.4,7.1429
2022-09-25 15:10:00.000000000,1.15,5.5,7.1429
2022-09-25 15:20:00.000000256,1.16,5.4,7.1429
2022-09-25 15:30:00.000000000,1.16,5.5,7.1429
2022-09-25 15:40:00.000000000,1.16,5.5,7.1429
2022-09-25 15:50:00.000000000,1.15,5.6,6.6667
2022-09-25 16:00:00.000000000,1.2,5.3,6.6667
2022-09-25 16:09:59.999999744,1.19,4.9,6.6667
2022-09-25 16:20:00.000000000,1.11,4.9,6.25
2022-09-25 16:30:00.000000000,1.12,5.2,6.6667
2022-09-25 16:40:00.000000000,1.18,5.2,6.6667
2022-09-25 16:50:00.000000256,1.21,5.3,6.6667
2022-09-25 17:00:00.000000000,1.23,5.6,6.6667
2022-09-25 17:10:00.000000000,1.27,5.5,6.6667
2022-09-25 17:20:00.000000000,1.24,5.4,7.1429
2022-09-25 17:30:00.000000000,1.18,5.3,6.25
2022-09-25 17:39:59.999999744,1.25,5.2,6.25
2022-09-25 17:50:00.000000000,1.24,4.8,6.6667
2022-09-25 18:00:00.000000000,1.16,4.7,6.6667
2022-09-25 18:10:00.000000000,1.2,4.9,6.6667
2022-09-25 18:20:00.000000256,1.26,5.0,6.6667
2022-09-25 18:30:00.000000000,1.23,4.9,7.1429
2022-09-25 18:40:00.000000000,1.3,4.9,6.6667
2022-09-25 18:50:00.000000000,1.33,5.0,6.6667
2022-09-25 19:00:00.000000000,1.25,4.8,6.6667
2022-09-25 19:09:59.999999744,1.26,4.8,6.6667
2022-09-25 19:20:00.000000000,1.25,4.9,6.25
2022-09-25 19:30:00.000000000,1.23,4.7,6.25
2022-09-25 19:40:00.000000000,1.23,4.7,6.25
2022-09-25 19:50:00.000000256,1.2,4.7,6.6667
2022-09-25 20:00:00.000000000,1.24,4.7,5.8824
2022-09-25 20:10:00.000000000,1.28,4.7,5.5556
2022-09-25 20:20:00.000000000,1.35,4.6,5.0
2022-09-25 20:30:00.000000000,1.36,4.7,6.6667
2022-09-25 20:39:59.999999744,1.36,4.8,6.25
2022-09-25 20:50:00.000000000,1.42,4.8,6.25
2022-09-25 21:00:00.000000000,1.5,4.8,5.2632
2022-09-25 21:10:00.000000000,1.46,4.7,5.0
2022-09-25 21:20:00.000000256,1.42,4.7,5.0
2022-09-25 21:30:00.000000000,1.43,4.8,4.7619
2022-09-25 21:40:00.000000000,1.41,4.8,5.0
2022-09-25 21:50:00.000000000,1.5,4.7,5.0
2022-09-25 22:00:00.000000000,1.57,4.7,5.0
2022-09-25 22:09:59.999999744,1.49,4.7,5.0
2022-09-25 22:20:00.000000000,1.58,4.9,5.2632
2022-09-25 22:30:00.000000000,1.74,4.8,5.2632
2022-09-25 22:40:00.000000000,1.71,4.9,5.2632
2022-09-25 22:50:00.000000256,1.78,4.9,5.5556
2022-09-25 23:00:00.000000000,1.94,5.1,5.5556
2022-09-25 23:10:00.000000000,2.04,5.2,5.8824
2022-09-25 23:20:00.000000000,1.95,5.1,5.8824
2022-09-25 23:30:00.000000000,1.81,5.2,5.8824
2022-09-25 23:39:59.999999744,1.82,5.5,5.8824
2022-09-25 23:50:00.000000000,1.81,5.5,5.8824
2022-09-26 00:00:00.000000000,1.95,5.5,6.25
2022-09-26 00:10:00.000000000,2.11,5.6,6.25
2022-09-26 00:20:00.000000256,1.96,5.5,6.25
2022-09-26 00:30:00.000000000,1.92,5.3,5.8824
2022-09-26 00:40:00.000000000,2.01,5.4,5.8824
2022-09-26 00:50:00.000000000,1.87,5.3,6.25
2022-09-26 01:00:00.000000000,2.0,5.3,6.6667
2022-09-26 01:09:59.999999744,2.15,5.5,6.6667
2022-09-26 01:20:00.000000000,2.2,5.5,6.6667
2022-09-26 01:30:00.000000000,2.15,5.5,6.6667
2022-09-26 01:40:00.000000000,1.97,5.5,6.25
2022-09-26 01:50:00.000000256,1.98,5.5,6.25
2022-09-26 02:00:00.000000000,2.13,5.4,6.6667
2022-09-26 02:10:00.000000000,2.13,5.4,6.25
2022-09-26 02:20:00.000000000,2.05,5.4,6.25
2022-09-26 02:30:00.000000000,1.96,5.6,6.25
2022-09-26 02:39:59.999999744,1.94,5.3,6.25
2022-09-26 02:50:00.000000000,2.17,5.4,6.25
2022-09-26 03:00:00.000000000,2.37,5.5,6.6667
2022-09-26 03:10:00.000000000,2.51,5.7,6.6667
2022-09-26 03:20:00.000000256,2.34,5.3,6.6667
2022-09-26 03:30:00.000000000,2.28,5.4,6.25
2022-09-26 03:40:00.000000000,2.42,5.6,6.25
2022-09-26 03:50:00.000000000,2.35,5.3,6.25
2022-09-26 04:00:00.000000000,2.38,5.4,6.25
2022-09-26 04:09:59.999999744,2.35,5.5,6.25
2022-09-26 04:20:00.000000000,2.29,5.4,6.6667
2022-09-26 04:30:00.000000000,2.33,5.4,6.6667
2022-09-26 04:40:00.000000000,2.38,5.6,6.6667
2022-09-26 04:50:00.000000256,2.54,5.6,6.6667
2022-09-26 05:00:00.000000000,2.68,5.5,6.6667
2022-09-26 05:10:00.000000000,2.8,5.6,6.6667
2022-09-26 05:20:00.000000000,2.72,5.7,6.6667
2022-09-26 05:30:00.000000000,2.65,5.5,6.6667
2022-09-26 05:39:59.999999744,2.72,5.9,6.25
2022-09-26 05:50:00.000000000,2.47,5.7,6.25
2022-09-26 06:00:00.000000000,2.32,5.5,6.25
2022-09-26 06:10:00.000000000,2.43,5.5,6.6667
2022-09-26 06:20:00.000000256,2.5,5.6,6.6667
2022-09-26 06:30:00.000000000,2.69,5.8,6.6667
2022-09-26 06:40:00.000000000,2.76,5.6,6.6667
2022-09-26 06:50:00.000000000,2.66,5.6,6.6667
2022-09-26 07:00:00.000000000,2.9,5.9,6.6667
2022-09-26 07:09:59.999999744,3.07,6.1,7.1429
2022-09-26 07:20:00.000000000,2.79,6.0,7.1429
2022-09-26 07:30:00.000000000,2.61,6.0,7.1429
2022-09-26 07:40:00.000000000,2.87,5.9,6.6667
2022-09-26 07:50:00.000000256,2.81,5.8,6.6667
2022-09-26 08:00:00.000000000,2.48,5.9,7.1429
2022-09-26 08:10:00.000000000,2.51,5.9,7.1429
2022-09-26 08:20:00.000000000,2.61,5.8,7.6923
2022-09-26 08:30:00.000000000,2.64,5.8,7.1429
2022-09-26 08:39:59.999999744,2.59,6.0,7.1429
2022-09-26 08:50:00.000000000,2.3,5.8,7.1429
2022-09-26 09:00:00.000000000,2.11,5.8,7.6923
2022-09-26 09:10:00.000000000,2.26,5.9,7.1429
2022-09-26 09:20:00.000000256,2.5,6.1,7.1429
2022-09-26 09:30:00.000000000,2.43,6.0,7.1429
2022-09-26 09:40:00.000000000,2.17,5.7,7.1429
2022-09-26 09:50:00.000000000,2.23,5.9,7.1429
2022-09-26 10:00:00.000000000,2.28,5.9,7.1429
2022-09-26 10:09:59.999999744,2.29,6.0,7.1429
2022-09-26 10:20:00.000000000,2.23,6.0,7.1429
2022-09-26 10:30:00.000000000,2.15,5.7,7.1429
2022-09-26 10:40:00.000000000,2.09,5.4,7.1429
2022-09-26 10:50:00.000000256,2.11,5.6,7.1429
2022-09-26 11:00:00.000000000,2.08,5.8,7.1429
2022-09-26 11:10:00.000000000,2.0,5.7,7.1429
2022-09-26 11:20:00.000000000,1.89,5.8,6.6667
2022-09-26 11:30:00.000000000,1.83,5.8,7.1429
2022-09-26 11:39:59.999999744,1.81,5.8,7.1429
2022-09-26 11:50:00.000000000,1.72,5.4,7.1429
2022-09-26 12:00:00.000000000,1.71,5.3,6.6667
2022-09-26 12:10:00.000000000,1.84,5.5,6.6667
2022-09-26 12:20:00.000000256,1.77,5.6,6.6667
2022-09-26 12:30:00.000000000,1.63,5.5,6.6667
2022-09-26 12:40:00.000000000,1.67,5.6,6.6667
2022-09-26 12:50:00.000000000,1.77,5.7,6.6667
2022-09-26 13:00:00.000000000,1.71,5.4,6.6667
2022-09-26 13:09:59.999999744,1.59,5.4,6.6667
2022-09-26 13:20:00.000000000,1.58,5.4,6.6667
2022-09-26 13:30:00.000000000,1.58,5.3,6.25
2022-09-26 13:40:00.000000000,1.68,5.2,6.25
2022-09-26 13:50:00.000000256,1.73,5.3,6.25
2022-09-26 14:00:00.000000000,1.73,5.3,6.6667
2022-09-26 14:10:00.000000000,1.66,5.2,6.6667
2022-09-26 14:20:00.000000000,1.63,5.2,6.6667
2022-09-26 14:30:00.000000000,1.71,5.1,6.25
2022-09-26 14:39:59.999999744,1.71,5.2,6.25
2022-09-26 14:50:00.000000000,1.86,5.1,5.8824
2022-09-26 15:00:00.000000000,1.96,5.2,5.8824
2022-09-26 15:10:00.000000000,2.02,5.2,5.8824
2022-09-26 15:20:00.000000256,2.03,5.2,5.8824
2022-09-26 15:30:00.000000000,1.83,5.2,5.8824
2022-09-26 15:40:00.000000000,1.81,5.2,5.8824
2022-09-26 15:50:00.000000000,2.04,5.3,6.25
2022-09-26 16:00:00.000000000,2.15,5.5,6.25
2022-09-26 16:09:59.999999744,2.13,5.6,6.25
2022-09-26 16:20:00.000000000,2.09,5.7,6.25
2022-09-26 16:30:00.000000000,2.2,5.5,6.25
2022-09-26 16:40:00.000000000,2.28,5.7,6.25
2022-09-26 16:50:00.000000256,2.26,5.7,7.1429
2022-09-26 17:00:00.000000000,2.41,5.6,7.1429
2022-09-26 17:10:00.000000000,2.53,5.6,7.1429
2022-09-26 17:20:00.000000000,2.55,5.7,7.1429
2022-09-26 17:30:00.000000000,2.54,5.9,7.1429
2022-09-26 17:39:59.999999744,2.66,6.1,7.1429
2022-09-26 17:50:00.000000000,2.68,6.2,7.1429
2022-09-26 18:00:00.000000000,2.72,6.0,7.1429
2022-09-26 18:10:00.000000000,2.72,5.7,7.6923
2022-09-26 18:20:00.000000256,2.59,5.8,7.6923
2022-09-26 18:30:00.000000000,2.6,6.1,6.6667
2022-09-26 18:40:00.000000000,2.68,6.2,7.6923
2022-09-26 18:50:00.000000000,2.85,6.1,7.6923
2022-09-26 19:00:00.000000000,3.07,6.1,7.6923
2022-09-26 19:09:59.999999744,3.09,6.0,7.6923
2022-09-26 19:30:00.000000000,3.03,6.6,7.6923
2022-09-26 19:40:00.000000000,3.02,6.4,8.3333
2022-09-26 19:50:00.000000256,3.05,6.3,8.3333
2022-09-26 20:00:00.000000000,3.07,6.6,7.6923
2022-09-26 20:10:00.000000000,3.09,6.7,8.3333
2022-09-26 20:20:00.000000000,3.17,7.0,8.3333
2022-09-26 20:30:00.000000000,3.13,6.7,8.3333
2022-09-26 20:39:59.999999744,3.1,6.3,8.3333
2022-09-26 20:50:00.000000000,3.05,6.4,8.3333
2022-09-26 21:00:00.000000000,2.98,6.6,8.3333
2022-09-26 21:10:00.000000000,2.99,6.6,8.3333
2022-09-26 21:20:00.000000256,3.17,6.9,9.0909
2022-09-26 21:30:00.000000000,3.33,7.1,9.0909
2022-09-26 21:40:00.000000000,3.33,6.6,9.0909
2022-09-26 21:50:00.000000000,3.26,6.7,9.0909
2022-09-26 22:00:00.000000000,3.25,6.8,8.3333
2022-09-26 22:09:59.999999744,3.5,6.7,9.0909
2022-09-26 22:20:00.000000000,3.36,6.8,9.0909
2022-09-26 22:30:00.000000000,2.98,6.4,9.0909
2022-09-26 22:40:00.000000000,3.15,6.4,9.0909
2022-09-26 22:50:00.000000256,3.18,6.8,9.0909
2022-09-26 23:00:00.000000000,3.02,6.8,9.0909
2022-09-26 23:10:00.000000000,2.89,6.7,9.0909
2022-09-26 23:20:00.000000000,2.82,6.5,9.0909
2022-09-26 23:30:00.000000000,3.0,6.5,9.0909
2022-09-26 23:39:59.999999744,3.04,6.8,8.3333
2022-09-26 23:50:00.000000000,3.0,6.4,9.0909
2022-09-27 00:00:00.000000000,2.97,6.6,9.0909
2022-09-27 00:10:00.000000000,3.03,6.8,9.0909
2022-09-27 00:20:00.000000256,2.98,6.8,9.0909
2022-09-27 00:30:00.000000000,2.74,6.6,9.0909
2022-09-27 00:40:00.000000000,2.58,6.4,7.1429
2022-09-27 00:50:00.000000000,2.57,6.6,8.3333
2022-09-27 01:00:00.000000000,2.9,6.7,9.0909
2022-09-27 01:09:59.999999744,2.99,6.8,9.0909
2022-09-27 01:20:00.000000000,2.83,6.8,7.6923
2022-09-27 01:30:00.000000000,2.9,6.9,10.0
2022-09-27 01:40:00.000000000,2.96,6.9,10.0
2022-09-27 01:50:00.000000256,2.79,7.0,9.0909
2022-09-27 02:00:00.000000000,2.89,6.7,7.1429
2022-09-27 02:10:00.000000000,3.04,6.6,7.1429
2022-09-27 02:20:00.000000000,2.77,6.7,7.1429
2022-09-27 02:30:00.000000000,2.69,6.5,8.3333
2022-09-27 02:39:59.999999744,2.84,6.6,8.3333
2022-09-27 02:50:00.000000000,2.92,6.7,8.3333
2022-09-27 03:00:00.000000000,2.95,6.8,8.3333
2022-09-27 03:10:00.000000000,3.03,7.1,8.3333
2022-09-27 03:20:00.000000256,3.12,6.7,8.3333
2022-09-27 03:30:00.000000000,3.13,6.7,7.6923
2022-09-27 03:40:00.000000000,2.89,6.7,8.3333
2022-09-27 03:50:00.000000000,2.77,6.8,9.0909
2022-09-27 04:00:00.000000000,2.92,6.4,6.6667
2022-09-27 04:09:59.999999744,2.94,6.6,7.6923
2022-09-27 04:20:00.000000000,2.91,7.0,8.3333
2022-09-27 04:30:00.000000000,2.8,7.0,9.0909
2022-09-27 04:40:00.000000000,2.68,7.0,7.6923
2022-09-27 04:50:00.000000256,2.83,6.7,7.6923
2022-09-27 05:00:00.000000000,2.91,6.7,8.3333
2022-09-27 05:10:00.000000000,2.91,6.6,8.3333
2022-09-27 05:20:00.000000000,2.97,6.6,7.6923
2022-09-27 05:30:00.000000000,2.92,6.9,7.1429
2022-09-27 05:39:59.999999744,3.02,6.7,6.6667
2022-09-27 05:50:00.000000000,3.19,6.8,9.0909
2022-09-27 06:00:00.000000000,3.07,6.9,9.0909
2022-09-27 06:10:00.000000000,3.2,7.0,16.6667
2022-09-27 06:20:00.000000256,3.1,6.8,16.6667
2022-09-27 06:30:00.000000000,2.83,6.8,9.0909
2022-09-27 19:40:00.000000000,2.53,7.3,14.2857
2022-09-27 19:50:00.000000256,2.57,7.4,14.2857
2022-09-27 20:00:00.000000000,2.42,7.7,14.2857
2022-09-27 20:10:00.000000000,2.37,7.5,14.2857
2022-09-27 20:20:00.000000000,2.25,6.8,14.2857
2022-09-27 20:30:00.000000000,2.33,6.9,14.2857
2022-09-27 20:39:59.999999744,2.36,7.3,14.2857
2022-09-27 20:50:00.000000000,2.27,7.1,16.6667
2022-09-27 21:00:00.000000000,2.27,7.2,14.2857
2022-09-27 21:10:00.000000000,2.16,6.9,7.1429
2022-09-27 21:20:00.000000256,2.07,7.0,7.6923
2022-09-27 21:30:00.000000000,2.1,7.0,14.2857
2022-09-27 21:40:00.000000000,2.21,7.1,14.2857
2022-09-27 21:50:00.000000000,2.2,7.2,14.2857
2022-09-27 22:00:00.000000000,2.05,7.0,6.6667
2022-09-27 22:09:59.999999744,1.99,6.9,14.2857
2022-09-27 22:20:00.000000000,2.17,7.4,14.2857
2022-09-27 22:30:00.000000000,2.16,7.1,14.2857
2022-09-27 22:40:00.000000000,2.15,7.1,14.2857
2022-09-27 22:50:00.000000256,2.23,6.9,16.6667
2022-09-27 23:00:00.000000000,2.19,7.2,14.2857
2022-09-27 23:10:00.000000000,2.06,7.2,14.2857
2022-09-27 23:20:00.000000000,2.11,7.3,16.6667
2022-09-27 23:30:00.000000000,2.21,7.5,14.2857
2022-09-27 23:39:59.999999744,2.08,6.9,14.2857
2022-09-27 23:50:00.000000000,1.97,7.0,14.2857
2022-09-28 00:00:00.000000000,2.05,7.0,7.6923
2022-09-28 00:10:00.000000000,2.05,7.1,7.6923
2022-09-28 00:20:00.000000256,2.02,7.2,16.6667
2022-09-28 00:30:00.000000000,1.98,7.6,9.0909
2022-09-28 00:40:00.000000000,1.83,7.0,9.0909
2022-09-28 00:50:00.000000000,1.93,7.2,14.2857
2022-09-28 01:00:00.000000000,2.05,7.3,14.2857
2022-09-28 01:09:59.999999744,2.0,7.0,14.2857
2022-09-28 01:20:00.000000000,1.89,6.8,14.2857
2022-09-28 01:30:00.000000000,1.93,6.8,14.2857
2022-09-28 01:40:00.000000000,1.98,7.0,14.2857
2022-09-28 01:50:00.000000256,1.77,7.1,9.0909
2022-09-28 02:00:00.000000000,1.67,7.0,7.6923
2022-09-28 02:10:00.000000000,1.78,7.3,14.2857
2022-09-28 02:20:00.000000000,1.9,7.2,14.2857
2022-09-28 02:30:00.000000000,1.91,7.0,7.6923
2022-09-28 02:39:59.999999744,1.89,7.1,8.3333
2022-09-28 02:50:00.000000000,1.83,7.0,14.2857
2022-09-28 03:00:00.000000000,1.8,6.8,14.2857
2022-09-28 03:10:00.000000000,1.84,6.9,14.2857
2022-09-28 03:20:00.000000256,1.78,6.7,14.2857
2022-09-28 03:30:00.000000000,1.77,6.9,14.2857
2022-09-28 03:40:00.000000000,1.82,6.8,14.2857
2022-09-28 03:50:00.000000000,1.79,6.6,9.0909
2022-09-28 04:00:00.000000000,1.78,6.5,9.0909
2022-09-28 04:09:59.999999744,1.76,6.5,9.0909
2022-09-28 04:20:00.000000000,1.71,6.2,14.2857
2022-09-28 04:30:00.000000000,1.74,6.9,14.2857
2022-09-28 04:40:00.000000000,1.85,6.7,14.2857
2022-09-28 04:50:00.000000256,1.78,6.5,9.0909
2022-09-28 05:00:00.000000000,1.76,6.5,14.2857
2022-09-28 05:10:00.000000000,1.78,6.4,14.2857
2022-09-28 05:20:00.000000000,1.72,6.4,14.2857
2022-09-28 05:30:00.000000000,1.73,6.3,14.2857
2022-09-28 05:39:59.999999744,1.58,5.9,14.2857
2022-09-28 05:50:00.000000000,1.62,6.2,8.3333
2022-09-28 06:00:00.000000000,1.67,6.4,8.3333
2022-09-28 06:10:00.000000000,1.64,6.1,12.5
2022-09-28 06:20:00.000000256,1.68,6.2,12.5
2022-09-28 06:30:00.000000000,1.59,6.2,11.1111
2022-09-28 06:40:00.000000000,1.54,6.0,11.1111
2022-09-28 06:50:00.000000000,1.54,6.0,11.1111
2022-09-28 07:00:00.000000000,1.54,6.0,11.1111
2022-09-28 07:09:59.999999744,1.46,6.0,11.1111
2022-09-28 07:20:00.000000000,1.39,6.1,12.5
2022-09-28 07:30:00.000000000,1.45,6.1,12.5
2022-09-28 07:40:00.000000000,1.45,6.0,11.1111
2022-09-28 07:50:00.000000256,1.46,6.0,10.0
2022-09-28 08:00:00.000000000,1.52,6.1,10.0
2022-09-28 08:10:00.000000000,1.47,5.9,12.5
2022-09-28 08:20:00.000000000,1.41,6.0,7.6923
2022-09-28 08:30:00.000000000,1.46,6.0,7.1429
2022-09-28 08:39:59.999999744,1.45,6.0,7.1429
2022-09-28 08:50:00.000000000,1.44,6.1,12.5
2022-09-28 09:00:00.000000000,1.49,6.0,12.5
2022-09-28 09:10:00.000000000,1.51,6.2,12.5
2022-09-28 09:20:00.000000256,1.48,6.5,12.5
2022-09-28 09:30:00.000000000,1.49,6.7,12.5
2022-09-28 09:40:00.000000000,1.45,6.1,12.5
2022-09-28 09:50:00.000000000,1.41,5.9,12.5
2022-09-28 10:00:00.000000000,1.41,5.9,12.5
2022-09-28 10:09:59.999999744,1.5,6.2,11.1111
2022-09-28 10:20:00.000000000,1.5,6.2,12.5
2022-09-28 10:30:00.000000000,1.34,6.1,12.5
2022-09-28 10:40:00.000000000,1.29,6.1,12.5
2022-09-28 10:50:00.000000256,1.36,6.0,12.5
2022-09-28 11:00:00.000000000,1.4,6.2,12.5
2022-09-28 11:10:00.000000000,1.37,6.2,7.1429
2022-09-28 11:20:00.000000000,1.34,6.5,12.5
2022-09-28 11:30:00.000000000,1.36,6.5,11.1111
2022-09-28 11:39:59.999999744,1.34,6.1,11.1111
2022-09-28 11:50:00.000000000,1.33,6.1,14.2857
2022-09-28 12:00:00.000000000,1.29,6.2,6.6667
2022-09-28 12:10:00.000000000,1.2,6.2,6.6667
2022-09-28 12:20:00.000000256,1.25,6.5,12.5
2022-09-28 12:30:00.000000000,1.4,6.4,14.2857
2022-09-28 12:40:00.000000000,1.41,6.8,14.2857
2022-09-28 12:50:00.000000000,1.32,6.8,7.1429
2022-09-28 13:00:00.000000000,1.25,6.5,14.2857
2022-09-28 13:09:59.999999744,1.25,6.2,14.2857
2022-09-28 13:20:00.000000000,1.22,6.7,14.2857
2022-09-28 13:30:00.000000000,1.24,6.8,14.2857
2022-09-28 13:40:00.000000000,1.28,6.9,12.5
2022-09-28 13:50:00.000000256,1.24,6.9,12.5
2022-09-28 14:00:00.000000000,1.15,6.5,12.5
2022-09-28 14:10:00.000000000,1.2,6.4,12.5
2022-09-28 14:20:00.000000000,1.24,6.8,12.5
2022-09-28 14:30:00.000000000,1.16,6.5,14.2857
2022-09-28 14:39:59.999999744,1.1,6.5,14.2857
2022-09-28 14:50:00.000000000,1.06,6.0,14.2857
2022-09-28 15:00:00.000000000,1.11,6.3,14.2857
2022-09-28 15:10:00.000000000,1.13,6.4,12.5
2022-09-28 15:20:00.000000256,1.11,6.3,12.5
2022-09-28 15:30:00.000000000,1.12,6.3,12.5
2022-09-28 15:40:00.000000000,1.09,6.3,12.5
2022-09-28 15:50:00.000000000,1.09,6.2,12.5
2022-09-28 16:00:00.000000000,1.11,6.1,6.25
2022-09-28 16:09:59.999999744,1.12,6.1,12.5
2022-09-28 16:20:00.000000000,1.15,6.2,12.5
2022-09-28 16:30:00.000000000,1.15,6.0,12.5
2022-09-28 16:40:00.000000000,1.15,6.1,12.5
2022-09-28 16:50:00.000000256,1.14,6.4,12.5
2022-09-28 17:00:00.000000000,1.12,6.2,12.5
2022-09-28 17:10:00.000000000,1.1,5.9,9.0909
2022-09-28 17:20:00.000000000,1.1,5.7,5.5556
2022-09-28 17:30:00.000000000,1.15,6.1,12.5
2022-09-28 17:39:59.999999744,1.19,5.9,12.5
2022-09-28 17:50:00.000000000,1.13,5.8,12.5
2022-09-28 18:00:00.000000000,1.08,5.4,7.1429
2022-09-28 18:10:00.000000000,1.14,5.5,12.5
2022-09-28 18:20:00.000000256,1.17,6.0,12.5
2022-09-28 18:30:00.000000000,1.09,6.0,12.5
2022-09-28 18:40:00.000000000,1.02,5.6,12.5
2022-09-28 18:50:00.000000000,1.02,5.5,12.5
2022-09-28 19:00:00.000000000,1.13,5.9,11.1111
2022-09-28 19:09:59.999999744,1.1,5.5,11.1111
2022-09-28 19:20:00.000000000,1.01,5.7,11.1111
2022-09-28 19:30:00.000000000,1.08,5.8,11.1111
2022-09-28 19:40:00.000000000,1.09,6.2,11.1111
2022-09-28 19:50:00.000000256,1.19,6.8,11.1111
2022-09-28 20:00:00.000000000,1.19,6.3,11.1111
2022-09-28 20:10:00.000000000,1.12,6.0,11.1111
2022-09-28 20:20:00.000000000,1.1,6.3,11.1111
2022-09-28 20:30:00.000000000,1.15,6.0,11.1111
2022-09-28 20:39:59.999999744,1.13,6.1,11.1111
2022-09-28 20:50:00.000000000,1.03,6.0,11.1111
2022-09-28 21:00:00.000000000,1.08,6.1,11.1111
2022-09-28 21:10:00.000000000,1.09,5.9,11.1111
2022-09-28 21:20:00.000000256,1.03,5.9,10.0
2022-09-28 21:30:00.000000000,1.04,5.8,11.1111
2022-09-28 21:40:00.000000000,1.02,5.9,11.1111
2022-09-28 21:50:00.000000000,0.97,5.6,11.1111
2022-09-28 22:00:00.000000000,0.98,6.0,11.1111
2022-09-28 22:09:59.999999744,1.05,6.1,11.1111
2022-09-28 22:20:00.000000000,1.07,5.8,11.1111
2022-09-28 22:30:00.000000000,1.0,5.4,10.0
2022-09-28 22:40:00.000000000,0.96,5.6,10.0
